time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2024-01-05,28.0,28.99,28.0,28.99,30.0,0.330151854,679031456.0,48502248.0
2024-01-04,28.99,28.99,28.99,28.99,1.0,0.321113487,703040063.0,48502248.0
2024-01-03,28.99,28.99,28.99,28.99,10.0,0.321113487,703040063.0,48502248.0
2024-01-02,28.99,28.99,28.99,28.99,1.0,0.320123849,703040063.0,48502248.0
2024-01-01,28.99,28.99,28.99,28.99,1.0,0.320123849,703040063.0,48502248.0
2023-12-29,28.99,28.99,28.99,28.99,1812.0,0.320123849,703040063.0,48502248.0
2023-12-28,28.99,28.99,28.99,28.99,1.0,0.32064057,703040063.0,48502248.0
2023-12-27,28.99,28.99,28.99,28.99,70.0,0.32064057,703040063.0,48502248.0
2023-12-26,28.99,28.99,28.99,28.99,1.0,0.318582088,703040063.0,48502248.0
2023-12-25,28.99,28.99,28.99,28.99,1.0,0.318582088,703040063.0,48502248.0
2023-12-22,28.99,28.99,28.99,28.99,16.0,0.318582088,703040063.0,48502248.0
2023-12-21,29.0,29.0,29.0,29.0,1.0,0.320641335,703282579.0,48502248.0
2023-12-20,29.0,29.0,29.0,29.0,1.0,0.320641335,703282579.0,48502248.0
2023-12-19,29.0,29.0,29.0,29.0,94.0,0.320641335,703282579.0,48502248.0
2023-12-18,29.0,29.0,29.0,29.0,18.0,0.123046791,703282579.0,48502248.0
2023-12-15,34.5,34.5,34.5,34.5,10.0,0.121571568,836663758.0,48502248.0
2023-12-14,29.0,29.0,29.0,29.0,1.0,0.128254431,703282579.0,48502248.0
2023-12-13,29.0,29.0,29.0,29.0,1.0,0.128254431,703282579.0,48502248.0
2023-12-12,29.0,29.0,29.0,29.0,1.0,0.128254431,703282579.0,48502248.0
2023-12-11,29.0,29.0,29.0,29.0,1.0,0.128254431,703282579.0,48502248.0
2023-12-08,29.0,29.0,29.0,29.0,1.0,0.128254431,703282579.0,48502248.0
2023-12-07,29.0,29.0,29.0,29.0,20.0,0.128254431,703282579.0,48502248.0
2023-12-06,34.5,34.5,34.5,34.5,1.0,0.126567689,703282579.0,48502248.0
2023-12-05,34.5,34.5,34.5,34.5,1.0,0.126567689,703282579.0,48502248.0
2023-12-04,29.0,29.0,29.0,29.0,20.0,0.124458895,703282579.0,48502248.0
2023-12-01,28.85,28.85,28.85,28.85,1.0,0.121350637,699644920.0,48502248.0
2023-11-30,28.85,28.85,28.85,28.85,1.0,0.121350637,699644920.0,48502248.0
2023-11-29,28.85,28.85,28.85,28.85,30.0,0.121350637,699644920.0,48502248.0
2023-11-28,29.9,29.9,29.9,29.9,1.0,0.121969331,727291186.0,48502248.0
2023-11-27,29.9,29.9,29.9,29.9,1.0,0.121969331,727291186.0,48502248.0
2023-11-24,29.9,29.9,29.9,29.9,1.0,0.121969331,727291186.0,48502248.0
2023-11-23,29.9,29.9,29.9,29.9,1.0,0.121969331,727291186.0,48502248.0
2023-11-22,29.9,29.9,29.9,29.9,1.0,0.121969331,727291186.0,48502248.0
2023-11-21,29.9,29.9,29.9,29.9,1.0,0.121969331,727291186.0,48502248.0
2023-11-20,29.9,29.9,29.9,29.9,1.0,0.121969331,727291186.0,48502248.0
2023-11-17,29.9,29.9,29.9,29.9,12.0,0.121969331,727291186.0,48502248.0
2023-11-16,30.0,30.0,28.0,29.99,97.0,0.121551261,727291186.0,48502248.0
2023-11-15,32.0,32.0,32.0,32.0,1.0,0.121310378,654780333.0,48502248.0
2023-11-14,32.0,32.0,32.0,32.0,1.0,0.121310378,654780333.0,48502248.0
2023-11-13,32.0,32.0,32.0,32.0,1.0,0.121310378,654780333.0,48502248.0
2023-11-10,28.299999,28.299999,28.299999,28.299999,1.0,0.124607497,654780333.0,48502248.0
2023-11-09,28.299999,28.299999,28.299999,28.299999,1.0,0.124607497,654780333.0,48502248.0
2023-11-08,28.299999,28.299999,28.299999,28.299999,1.0,0.124607497,654780333.0,48502248.0
2023-11-07,28.299999,28.299999,28.299999,28.299999,1.0,0.124607497,654780333.0,48502248.0
2023-11-06,28.299999,28.299999,28.299999,28.299999,1.0,0.124607497,654780333.0,48502248.0
2023-11-03,28.299999,28.299999,28.299999,28.299999,1.0,0.124607497,654780333.0,48502248.0
2023-11-02,28.299999,28.299999,28.299999,28.299999,1.0,0.124607497,654780333.0,48502248.0
2023-11-01,28.299999,28.299999,28.299999,28.299999,1.0,0.124607497,654780333.0,48502248.0
2023-10-31,28.299999,28.299999,28.299999,28.299999,5013.0,0.124607497,654780333.0,48502248.0
2023-10-30,27.0,27.0,27.0,27.0,1.0,0.125320674,654780333.0,48502248.0
2023-10-27,27.0,27.0,27.0,27.0,1.0,0.125320674,654780333.0,48502248.0
2023-10-26,27.0,27.0,27.0,27.0,62450.0,0.125320674,654780333.0,48502248.0
2023-10-25,27.0,27.0,27.0,27.0,96.0,0.124648975,654780333.0,48502248.0
2023-10-24,27.0,27.0,27.0,27.0,20.0,0.124496644,654780333.0,48502248.0
2023-10-23,26.35,26.35,26.35,26.35,47.0,0.125142042,639017112.0,48502248.0
2023-10-20,25.0,25.0,25.0,25.0,7.0,0.123498123,533282199.0,48502248.0
2023-10-19,20.0,22.0,20.0,21.99,126.0,0.121419532,533282199.0,48502248.0
2023-10-18,20.0,20.0,20.0,20.0,34.0,0.118002173,485022469.0,48502248.0
2023-10-17,16.9,16.9,16.9,16.9,1.0,0.115890302,409843977.0,48502248.0
2023-10-16,16.9,16.9,16.9,16.9,45.0,0.115890302,409843977.0,48502248.0
2023-10-13,14.1,14.1,14.1,14.1,1.0,0.120892239,341940850.0,48502248.0
2023-10-12,14.1,14.1,14.1,14.1,1.0,0.120892239,341940850.0,48502248.0
2023-10-11,14.1,14.1,14.1,14.1,35.0,0.120892239,341940850.0,48502248.0
2023-10-10,21.790001,21.790001,17.5,21.790001,1.0,0.119453745,528432002.0,48502248.0
2023-10-09,21.790001,21.790001,17.5,21.790001,1.0,0.119453745,528432002.0,48502248.0
2023-10-06,21.790001,21.790001,17.5,21.790001,687.0,0.119453745,528432002.0,48502248.0
2023-10-05,21.790001,21.790001,21.790001,21.790001,18.0,0.119640903,528432002.0,48502248.0
2023-10-04,21.780001,21.790001,21.780001,21.790001,63.0,0.119174722,528432002.0,48502248.0
2023-10-03,21.99,21.99,21.790001,21.790001,4007.0,0.119494855,528432002.0,48502248.0
2023-10-02,21.790001,21.790001,21.790001,21.790001,418.0,0.121144277,528432002.0,48502248.0
2023-09-29,21.780001,21.780001,21.780001,21.780001,1.0,0.11793192,528432002.0,48502248.0
2023-09-28,21.780001,21.780001,21.780001,21.780001,1.0,0.11793192,528432002.0,48502248.0
2023-09-27,21.780001,21.780001,21.780001,21.780001,1294.0,0.11793192,528432002.0,48502248.0
2023-09-26,21.780001,21.780001,21.780001,21.780001,1.0,0.11834581,528432002.0,48502248.0
2023-09-25,21.780001,21.780001,21.780001,21.780001,1.0,0.11834581,528432002.0,48502248.0
2023-09-22,21.780001,21.780001,21.780001,21.780001,1.0,0.11834581,528432002.0,48502248.0
2023-09-21,21.780001,21.780001,21.780001,21.780001,1.0,0.11834581,528432002.0,48502248.0
2023-09-20,21.780001,21.780001,21.780001,21.780001,2.0,0.11834581,528432002.0,48502248.0
2023-09-19,21.790001,21.790001,21.790001,21.790001,120.0,0.1204062,528432002.0,48502248.0
2023-09-18,21.799999,21.799999,21.799999,21.799999,1.0,0.126104026,528674472.0,48502248.0
2023-09-15,21.799999,21.799999,21.799999,21.799999,3.0,0.126104026,528674472.0,48502248.0
2023-09-14,21.85,21.85,21.799999,21.799999,1.0,0.126821106,528674472.0,48502248.0
2023-09-13,21.85,21.85,21.799999,21.799999,1.0,0.126821106,528674472.0,48502248.0
2023-09-12,21.85,21.85,21.799999,21.799999,1.0,0.126821106,528674472.0,48502248.0
2023-09-11,21.85,21.85,21.799999,21.799999,1.0,0.126821106,528674472.0,48502248.0
2023-09-08,21.85,21.85,21.799999,21.799999,1.0,0.126821106,528674472.0,48502248.0
2023-09-07,21.85,21.85,21.799999,21.799999,1.0,0.126821106,528674472.0,48502248.0
2023-09-06,21.85,21.85,21.799999,21.799999,1.0,0.126821106,528674472.0,48502248.0
2023-09-05,21.85,21.85,21.799999,21.799999,15.0,0.126821106,528674472.0,48502248.0
2023-09-04,21.99,21.99,21.85,21.99,37.0,0.125359209,533282199.0,48502248.0
2023-09-01,21.99,21.99,21.99,21.99,1.0,0.124894292,533282199.0,48502248.0
2023-08-31,21.99,21.99,21.99,21.99,1.0,0.124894292,533282199.0,48502248.0
2023-08-30,21.99,21.99,21.99,21.99,1.0,0.124894292,533282199.0,48502248.0
2023-08-29,21.99,21.99,21.99,21.99,1.0,0.124894292,533282199.0,48502248.0
2023-08-28,21.99,21.99,21.99,21.99,10.0,0.124894292,533282199.0,48502248.0
2023-08-25,21.99,21.99,21.99,21.99,1.0,0.125555687,533282199.0,48502248.0
2023-08-24,21.99,21.99,21.99,21.99,7.0,0.125555687,533282199.0,48502248.0
2023-08-23,21.99,21.99,21.99,21.99,5.0,0.124597861,533282199.0,48502248.0
2023-08-22,22.0,22.0,22.0,22.0,8.0,0.121088691,533524715.0,48502248.0
2023-08-21,20.200001,20.200001,20.0,20.0,1.0,0.120737072,485022469.0,48502248.0
2023-08-18,20.200001,20.200001,20.0,20.0,7.0,0.120737072,485022469.0,48502248.0
2023-08-17,20.0,20.0,20.0,20.0,1.0,0.122702376,485022469.0,48502248.0
2023-08-16,20.299999,20.299999,20.299999,20.299999,7.0,0.122722497,492297787.0,48502248.0
2023-08-15,20.299999,20.299999,20.299999,20.299999,2.0,0.122221419,492297787.0,48502248.0
2023-08-14,17.0,17.0,17.0,17.0,1.0,0.119082492,412269098.0,48502248.0
2023-08-11,17.0,17.0,17.0,17.0,1.0,0.119082492,412269098.0,48502248.0
2023-08-10,17.0,17.0,17.0,17.0,1.0,0.119082492,412269098.0,48502248.0
2023-08-09,17.0,17.0,17.0,17.0,10.0,0.119082492,412269098.0,48502248.0
2023-08-08,20.0,20.0,17.0,17.0,1.0,0.11574307,412269098.0,48502248.0
2023-08-07,20.0,20.0,17.0,17.0,1.0,0.11574307,412269098.0,48502248.0
2023-08-04,20.0,20.0,17.0,17.0,47.0,0.11574307,412269098.0,48502248.0
2023-08-03,17.0,17.0,16.799999,16.799999,1.0,0.110487905,407418855.0,48502248.0
2023-08-02,17.0,17.0,16.799999,16.799999,1.0,0.110487905,407418855.0,48502248.0
2023-08-01,17.0,17.0,16.799999,16.799999,140.0,0.110487905,407418855.0,48502248.0
2023-07-31,16.799999,16.799999,16.799999,16.799999,5.0,0.1019924,407418855.0,48502248.0
2023-07-28,16.75,16.75,16.75,16.75,1.0,0.101367023,406206317.0,48502248.0
2023-07-27,16.75,16.75,16.75,16.75,1.0,0.101367023,406206317.0,48502248.0
2023-07-26,16.75,16.75,16.75,16.75,1.0,0.101367023,406206317.0,48502248.0
2023-07-25,16.75,16.75,16.75,16.75,1.0,0.101367023,406206317.0,48502248.0
2023-07-24,16.75,16.75,16.75,16.75,1.0,0.101367023,406206317.0,48502248.0
2023-07-21,16.75,16.75,16.75,16.75,1.0,0.101367023,406206317.0,48502248.0
2023-07-20,16.799999,16.799999,16.799999,16.799999,1.0,0.101111388,407418855.0,48502248.0
2023-07-19,17.0,17.0,17.0,17.0,11.0,0.098365044,412269098.0,48502248.0
2023-07-18,17.0,17.0,17.0,17.0,10.0,0.101962555,412269098.0,48502248.0
2023-07-17,17.0,17.0,17.0,17.0,40.0,0.101978805,412269098.0,48502248.0
2023-07-14,14.5,14.5,14.5,14.5,62441.0,0.100268426,351641290.0,48502248.0
2023-07-13,17.0,17.0,17.0,17.0,10.0,0.10182145,412269098.0,48502248.0
2023-07-12,17.4,17.49,17.4,17.49,1.0,0.101398153,424152143.0,48502248.0
2023-07-11,17.4,17.49,17.4,17.49,1.0,0.101398153,424152143.0,48502248.0
2023-07-10,17.4,17.49,17.4,17.49,16.0,0.101398153,424152143.0,48502248.0
2023-07-07,17.0,17.0,17.0,17.0,8.0,0.101418934,412269098.0,48502248.0
2023-07-06,17.6,17.6,17.6,17.6,2.0,0.101173392,426819782.0,48502248.0
2023-07-05,17.75,17.75,17.75,17.75,1.0,0.101107541,430457441.0,48502248.0
2023-07-04,17.75,17.75,17.75,17.75,21.0,0.101107541,430457441.0,48502248.0
2023-07-03,17.75,17.75,17.75,17.75,1.0,0.10117905,430457441.0,48502248.0
2023-06-30,17.75,17.75,17.75,17.75,1.0,0.10117905,430457441.0,48502248.0
2023-06-29,17.75,17.75,17.75,17.75,15065.0,0.10117905,430457441.0,48502248.0
2023-06-28,15.0,15.0,15.0,15.0,150.0,0.098613631,363766851.0,48502248.0
2023-06-27,13.8,13.8,13.8,13.8,200.0,0.098851406,334665508.0,48502248.0
2023-06-26,11.5,11.5,11.5,11.5,90.0,0.103227844,278887919.0,48502248.0
2023-06-23,12.0,14.35,12.0,14.35,104.0,0.100805686,348003630.0,48502248.0
2023-06-22,12.0,12.0,12.0,12.0,1.0,0.102533421,291013481.0,48502248.0
2023-06-21,12.0,12.0,12.0,12.0,1.0,0.102533421,291013481.0,48502248.0
2023-06-20,12.0,12.0,12.0,12.0,1.0,0.102533421,291013481.0,48502248.0
2023-06-19,12.0,12.0,12.0,12.0,1.0,0.102533421,291013481.0,48502248.0
2023-06-16,12.0,12.0,12.0,12.0,1.0,0.102533421,291013481.0,48502248.0
2023-06-15,12.0,12.0,12.0,12.0,224.0,0.102533421,291013481.0,48502248.0
2023-06-14,12.0,12.0,11.21,11.21,184.0,0.10314901,271855095.0,48502248.0
2023-06-13,14.0,14.0,14.0,14.0,1.0,0.106974549,339515728.0,48502248.0
2023-06-12,14.0,14.0,14.0,14.0,1.0,0.106974549,339515728.0,48502248.0
2023-06-09,14.0,14.0,14.0,14.0,1.0,0.106974549,339515728.0,48502248.0
2023-06-08,14.0,14.0,14.0,14.0,1.0,0.106974549,339515728.0,48502248.0
2023-06-07,14.0,14.0,14.0,14.0,1.0,0.106974549,339515728.0,48502248.0
2023-06-06,14.0,14.0,14.0,14.0,1.0,0.106974549,339515728.0,48502248.0
2023-06-05,14.0,14.0,14.0,14.0,1.0,0.106974549,339515728.0,48502248.0
2023-06-02,14.0,14.0,14.0,14.0,1.0,0.106974549,339515728.0,48502248.0
2023-06-01,14.0,14.0,14.0,14.0,218.0,0.106974549,339515728.0,48502248.0
2023-05-31,14.0,14.0,14.0,14.0,1.0,0.107050616,339515728.0,48502248.0
2023-05-30,14.0,14.0,14.0,14.0,25001.0,0.107050616,339515728.0,48502248.0
2023-05-29,14.0,14.0,14.0,14.0,1.0,0.106975809,339515728.0,48502248.0
2023-05-26,14.0,14.0,14.0,14.0,151.0,0.106975809,339515728.0,48502248.0
2023-05-25,14.0,14.0,14.0,14.0,1.0,0.107484284,339515728.0,48502248.0
2023-05-24,13.0,14.0,13.0,14.0,1.0,0.107390181,339515728.0,48502248.0
2023-05-23,13.0,14.0,13.0,14.0,1.0,0.107390181,339515728.0,48502248.0
2023-05-22,13.0,14.0,13.0,14.0,1.0,0.107390181,339515728.0,48502248.0
2023-05-19,13.0,14.0,13.0,14.0,1.0,0.107390181,339515728.0,48502248.0
2023-05-18,13.0,14.0,13.0,14.0,33.0,0.107390181,339515728.0,48502248.0
2023-05-17,14.0,14.0,14.0,14.0,2.0,0.11147931,339515728.0,48502248.0
2023-05-16,14.0,14.0,14.0,14.0,2.0,0.112124276,339515728.0,48502248.0
2023-05-15,14.55,14.55,14.55,14.55,1.0,0.110035358,352853851.0,48502248.0
2023-05-12,14.55,14.55,14.55,14.55,1.0,0.110035358,352853851.0,48502248.0
2023-05-11,14.55,14.55,14.55,14.55,1.0,0.110035358,352853851.0,48502248.0
2023-05-10,14.55,14.55,14.55,14.55,16.0,0.110035358,352853851.0,48502248.0
2023-05-09,14.55,14.55,14.55,14.55,1.0,0.111363398,352853851.0,48502248.0
2023-05-08,14.55,14.55,14.55,14.55,1.0,0.111363398,352853851.0,48502248.0
2023-05-05,14.55,14.55,14.55,14.55,1.0,0.111363398,352853851.0,48502248.0
2023-05-04,14.55,14.55,14.55,14.55,1.0,0.111363398,352853851.0,48502248.0
2023-05-03,14.55,14.55,14.55,14.55,3.0,0.111363398,352853851.0,48502248.0
2023-05-02,15.44,15.44,15.44,15.44,10.0,0.110883693,374437336.0,48502248.0
2023-05-01,14.54,15.44,14.54,15.44,1.0,0.11122367,374437336.0,48502248.0
2023-04-28,14.54,15.44,14.54,15.44,1.0,0.11122367,374437336.0,48502248.0
2023-04-27,14.54,15.44,14.54,15.44,44843.0,0.11122367,374437336.0,48502248.0
2023-04-26,14.55,14.55,14.55,14.55,1.0,0.110391935,352853851.0,48502248.0
2023-04-25,14.55,14.55,14.55,14.55,1.0,0.110391935,352853851.0,48502248.0
2023-04-24,14.55,14.55,14.55,14.55,1.0,0.110391935,352853851.0,48502248.0
2023-04-21,14.55,14.55,14.55,14.55,1.0,0.110391935,352853851.0,48502248.0
2023-04-20,14.55,14.55,14.55,14.55,1.0,0.110391935,352853851.0,48502248.0
2023-04-19,14.55,14.55,14.55,14.55,1.0,0.110391935,352853851.0,48502248.0
2023-04-18,14.55,14.55,14.55,14.55,1.0,0.110391935,352853851.0,48502248.0
2023-04-17,14.55,14.55,14.55,14.55,1.0,0.110391935,352853851.0,48502248.0
2023-04-14,14.55,14.55,14.55,14.55,167.0,0.110391935,352853851.0,48502248.0
2023-04-13,14.65,14.65,14.65,14.65,1.0,0.109502783,355278949.0,48502248.0
2023-04-12,14.65,14.65,14.65,14.65,1.0,0.109502783,355278949.0,48502248.0
2023-04-11,14.65,14.65,14.65,14.65,1.0,0.109502783,355278949.0,48502248.0
2023-04-10,14.65,14.65,14.65,14.65,1.0,0.109502783,355278949.0,48502248.0
2023-04-07,14.65,14.65,14.65,14.65,1.0,0.109502783,355278949.0,48502248.0
2023-04-06,14.65,14.65,14.65,14.65,1.0,0.109502783,355278949.0,48502248.0
2023-04-05,14.65,14.65,14.65,14.65,18.0,0.109502783,355278949.0,48502248.0
2023-04-04,14.65,14.65,14.65,14.65,1.0,0.107032878,355278949.0,48502248.0
2023-04-03,14.65,14.65,14.65,14.65,1.0,0.107032878,355278949.0,48502248.0
2023-03-31,14.65,14.65,14.65,14.65,1.0,0.107032878,355278949.0,48502248.0
2023-03-30,14.65,14.65,14.65,14.65,10359.0,0.107032878,355278949.0,48502248.0
2023-03-29,13.95,13.95,13.95,13.95,8.0,0.106692235,338303167.0,48502248.0
2023-03-28,13.95,13.95,13.95,13.95,1.0,0.10656892,338303167.0,48502248.0
2023-03-27,13.95,13.95,13.95,13.95,100.0,0.10656892,338303167.0,48502248.0
2023-03-24,14.75,14.75,14.75,14.75,1.0,0.105064648,357704071.0,48502248.0
2023-03-23,14.75,14.75,14.75,14.75,1.0,0.105064648,357704071.0,48502248.0
2023-03-22,14.75,14.75,14.75,14.75,1.0,0.105064648,357704071.0,48502248.0
2023-03-21,14.75,14.75,14.75,14.75,1.0,0.105064648,357704071.0,48502248.0
2023-03-20,14.75,14.75,14.75,14.75,1.0,0.105064648,357704071.0,48502248.0
2023-03-17,14.75,14.75,14.75,14.75,1.0,0.105064648,357704071.0,48502248.0
2023-03-16,14.75,14.75,14.75,14.75,1.0,0.105064648,357704071.0,48502248.0
2023-03-15,14.75,14.75,14.75,14.75,8.0,0.105064648,357704071.0,48502248.0
2023-03-14,14.75,14.75,14.75,14.75,1.0,0.104834449,357704071.0,48502248.0
2023-03-13,14.75,14.75,14.75,14.75,2.0,0.104834449,357704071.0,48502248.0
2023-03-10,14.75,14.75,14.75,14.75,12.0,0.104623327,357704071.0,48502248.0
2023-03-09,14.75,14.75,14.75,14.75,1.0,0.104714669,357704071.0,48502248.0
2023-03-08,14.75,14.75,14.75,14.75,1.0,0.104714669,357704071.0,48502248.0
2023-03-07,14.75,14.75,14.75,14.75,10.0,0.104714669,357704071.0,48502248.0
2023-03-06,14.75,14.75,14.75,14.75,5.0,0.106320697,357704071.0,48502248.0
2023-03-03,14.75,14.75,14.75,14.75,5.0,0.106198758,357704071.0,48502248.0
2023-03-02,14.75,14.75,14.75,14.75,1.0,0.106136991,357704071.0,48502248.0
2023-03-01,14.75,14.75,14.75,14.75,4.0,0.106136991,357704071.0,48502248.0
2023-02-28,14.75,14.75,14.75,14.75,1.0,0.106592881,357704071.0,48502248.0
2023-02-27,14.75,14.75,14.75,14.75,8.0,0.106592881,357704071.0,48502248.0
2023-02-24,15.0,15.0,15.0,15.0,1.0,0.106252631,363766851.0,48502248.0
2023-02-23,15.0,15.0,15.0,15.0,150.0,0.106252631,363766851.0,48502248.0
2023-02-22,14.0,14.74,14.0,14.74,1.0,0.106494736,357461554.0,48502248.0
2023-02-21,14.0,14.74,14.0,14.74,1.0,0.106494736,357461554.0,48502248.0
2023-02-20,14.0,14.74,14.0,14.74,1.0,0.106494736,357461554.0,48502248.0
2023-02-17,14.0,14.74,14.0,14.74,10.0,0.106494736,357461554.0,48502248.0
2023-02-16,14.75,14.75,14.75,14.75,1.0,0.107174935,357704071.0,48502248.0
2023-02-15,14.75,14.75,14.75,14.75,1.0,0.107174935,357704071.0,48502248.0
2023-02-14,14.75,14.75,14.75,14.75,284.0,0.107174935,357704071.0,48502248.0
2023-02-13,14.75,14.75,14.75,14.75,1.0,0.105866508,357704071.0,48502248.0
2023-02-10,14.75,14.75,14.75,14.75,16.0,0.105866508,357704071.0,48502248.0
2023-02-09,14.17,14.17,14.17,14.17,207.0,0.106318265,343638421.0,48502248.0
2023-02-08,11.81,11.81,11.81,11.81,16.0,0.108273888,286405778.0,48502248.0
2023-02-07,14.75,14.75,14.75,14.75,1.0,0.107145998,357704071.0,48502248.0
2023-02-06,14.75,14.75,14.75,14.75,49.0,0.107145998,357704071.0,48502248.0
2023-02-03,14.75,14.75,14.75,14.75,5.0,0.108468574,357704071.0,48502248.0
2023-02-02,14.5,14.5,14.5,14.5,1.0,0.10877902,351641290.0,48502248.0
2023-02-01,14.5,14.5,14.5,14.5,10.0,0.10877902,351641290.0,48502248.0
2023-01-31,14.75,14.75,14.75,14.75,100.0,0.108688682,357704071.0,48502248.0
2023-01-30,14.4,14.75,14.4,14.75,1.0,0.109684035,357704071.0,48502248.0
2023-01-27,14.4,14.75,14.4,14.75,1.0,0.109684035,357704071.0,48502248.0
2023-01-26,14.4,14.75,14.4,14.75,1.0,0.109684035,357704071.0,48502248.0
2023-01-25,14.4,14.75,14.4,14.75,18.0,0.109684035,357704071.0,48502248.0
2023-01-24,14.5,14.75,14.5,14.75,257.0,0.119886929,357704071.0,48502248.0
2023-01-23,13.3,13.3,13.3,13.3,26.0,0.117130279,322539946.0,48502248.0
2023-01-20,13.3,13.3,13.3,13.3,1.0,0.106216881,322539946.0,48502248.0
2023-01-19,13.3,13.3,13.3,13.3,1.0,0.106216881,322539946.0,48502248.0
2023-01-18,13.3,13.3,13.3,13.3,15.0,0.106216881,322539946.0,48502248.0
